userID,session,ETDDC,ten_min_chunk_in_session,day,calib_RMS_3D_pos,calib_median_3D_pos,calib_RMS_angle_deg,calib_median_angle_deg,calib_RMS_dist_diop,calib_median_dist_diop,blink_total_num,blink_rate_per_sec,blink_dur_mean,blink_dur_median,blink_dur_total_proportion,fixation_total_num,fixation_rate_per_sec,fixation_dur_mean,fixation_dur_median,fixation_dur_total_proportion,vor_total_num,vor_dur_mean,vor_dur_median,vor_dur_total_proportion,vor_headVel3D_median_magnitude,vor_headVel3D_95prctile,vor_eyeInHeadVel_median_magnitude,vor_eyeInHeadVel_95prctile,vor_hori_eyeInHeadVel_median_magnitude,vor_hori_eyeInHeadVel_95prctile,vor_verti_eyeInHeadVel_median_magnitude,vor_verti_eyeInHeadVel_95prctile,sac_total_num,sac_rate_per_sec,sac_amp_median,sac_amp_95prctile,sac_peak_vel_median_magnitude,sac_peak_vel_95prctile,head_3DVel_median_magnitude,head_3DVel_95prctile,head_horiVel_median_magnitude,head_horiVel_95prctile,head_vertiVel_median_magnitude,head_vertiVel_95prctile,head_rollVel_median_magnitude,head_rollVel_95prctile,eye_in_head_horiOri_95range,eye_in_head_vertiOri_95range,head_horiOri_95range,head_vertiOri_95range,head_rollOri_95range
56,1,0,3,20240313,3.56489,2.26218,0.745176,0.635814,0.120365,0.106819,233,0.368589538014983,0.392351665236051,0.354105000000004,0.144616719028765,1143,1.80814524442543,0.255871691163604,0.204135999999949,0.462653181560563,1173,0.168975739130434,0.154250999999988,0.313551909555378,11.8557781768115,40.3414784885336,11.9830808466356,39.7061464882947,8.09578283092065,36.0849116040492,5.36238198667166,21.5742071063386,1227,1.94102730963255,6.58000046888496,22.6191503139365,245.61197888282,558.703016825552,11.7047558496268,58.0774474926688,6.87633630819667,58.0105376238934,4.24556198949464,29.1997833566209,4.86067181032742,37.2914267590067,29.1817533495346,22.0021658096447,203.383271479237,58.3819441519436,28.5604511424129
56,1,0,4,20240313,NaN,NaN,NaN,NaN,NaN,NaN,235,0.367758757491326,0.371640642553188,0.350003000000001,0.136674100938638,1250,1.95616360367727,0.2453941992,0.191786499999949,0.480031201028569,1200,0.172116674166668,0.158345999999995,0.323220838647183,12.7959544229689,40.4857731941896,12.3545439459931,41.8813515894528,8.98208877507376,37.3001178973427,5.10996286134252,21.9608485711892,1213,1.89826116100842,6.39585971702692,22.8517553562734,246.879756367189,591.378416616963,11.7198549320166,58.6193403344559,7.33955232927175,63.7856503259159,4.04070558721561,32.1736430393201,4.49241732530755,38.6723766969459,29.1935238729986,23.0447372607417,187.643999145095,63.9301438927293,32.7686962985266
56,1,0,5,20240313,4.05591,1.78325,2.36239,2.53018,0.176425,0.138806,257,0.421208735694139,0.402450210116731,0.358288999999999,0.169515544183109,1154,1.89134194938146,0.229583006065858,0.183325000000011,0.434219970237457,1176,0.175130528061225,0.158318999999999,0.337546357073899,12.6318931485858,43.4690831341065,12.4061252447569,43.4296829994427,8.56448015438832,38.6203527205484,5.43160915700193,23.343055069826,1119,1.83397889199121,6.62803744953734,21.6241086069107,255.538919953806,639.435713572332,13.517091319745,63.3555183067686,8.63788269312596,70.220295669192,4.8117162237973,37.1969691402952,5.32960076853135,40.6385362151251,31.040416901918,22.8211934725509,147.395563386819,54.5360002412145,25.1126079021936
56,1,0,6,20240313,NaN,NaN,NaN,NaN,NaN,NaN,297,0.44897598713308,0.382947198653198,0.351592000000011,0.171934096535167,1212,1.83218483638146,0.235443329207922,0.187602500000011,0.431375697601921,1246,0.173982947833066,0.154239999999987,0.327711281217515,12.4716234408137,40.3742605709664,12.6343990335045,41.8507439336155,8.50271506315364,35.6595945308292,5.66717197255648,24.9526311795155,1172,1.77171668996623,6.29009890441046,20.780941969262,247.534811592441,597.276316349692,13.1617140392985,61.9454242683063,8.24632429117092,71.8053236145907,5.00886342771615,40.4630774569364,4.6094231949481,39.7019026228007,30.5213981614104,22.2852947375201,183.240215952022,57.2449632382126,28.2628702657719
56,1,0,7,20240313,1.94413,1.08738,0.722746,0.593143,0.120662,0.034673,309,0.468047981988859,0.36031349514563,0.329133000000013,0.168644004286265,1218,1.84492699696579,0.249389518883415,0.194336499999963,0.460105456148323,1301,0.179260355111452,0.154200999999944,0.353259171993975,13.0765815459013,45.7669806400828,12.5935405776428,45.5382956370524,8.25163616919983,39.2015296181219,5.84017665748562,27.0924858621505,1230,1.86310361762556,6.80284112161053,22.3073997392535,259.201858814017,604.776360054401,13.5022185464825,65.5944052969397,7.7971864579112,75.3783303896163,5.21007216255965,37.8727103500949,5.23860913986621,45.2866259399101,29.9301144010622,22.6481217769259,195.719604006606,53.029202198254,23.8560640920397
56,1,0,8,20240313,NaN,NaN,NaN,NaN,NaN,NaN,258,0.422793200287753,0.367715178294573,0.329143999999985,0.155467477025544,1137,1.86323980126812,0.243645783641161,0.195785000000001,0.453970521491373,1164,0.180936614261169,0.158332499999972,0.345133986450833,13.1021310124526,46.2663619098015,12.4394614154512,43.7694015224358,8.35017951412658,37.8553927157777,5.60931919999674,24.6318333987179,1117,1.83046513457915,6.80885386093614,23.0196766206568,262.209548135858,626.799787765273,13.6367635492382,68.9091246558892,8.55216894785225,80.8644207416093,5.21016034989839,34.68232989697,5.49055181560834,51.6544308750061,30.1615786063554,21.1690870554317,155.642042393549,59.8240226867788,32.4668629594869
56,2,1,1,20240320,2.23054,0.822693,1.38714,1.44144,0.0805048,0.0400184,337,0.533272627813858,0.390972157270031,0.354236,0.208494749709442,992,1.56975206763011,0.250271743951612,0.198417999999986,0.392864587537436,1004,0.175035147410359,0.154195999999956,0.278085515820134,11.7413336544871,35.2932325521768,11.6617746109726,35.2446058394638,8.07275648093914,31.0998607477244,5.19227040661233,19.5378077930431,1027,1.62513646517754,6.75252368146583,20.7729516087023,271.530912553835,608.270865353724,12.3839373686548,63.2618408887586,8.01582725837205,69.6542587091078,4.46579658615235,33.9841041394264,5.4921100108345,47.3764849587822,30.8078252334394,24.2665153300774,175.827120377801,52.9208566979233,27.8027204170388
56,2,1,2,20240320,NaN,NaN,NaN,NaN,NaN,NaN,297,0.463065023210129,0.381180494949494,0.354081000000008,0.176511354741036,1132,1.76494816927227,0.25688185689046,0.2042395,0.453383163038079,1139,0.181871603160667,0.154200000000003,0.322978897980333,11.9845932055179,38.6865806804308,11.9763493953799,37.9309825020982,8.37446666509908,32.9690450500412,4.99375537667257,21.1584721618844,1153,1.79769014061036,5.76172185212643,20.8199881321699,228.964121145237,578.40348089488,11.4928582284647,60.2302230501792,7.60395687918797,68.8292592885008,4.06345288770981,32.1776154140461,4.81368048444024,43.7877781734728,31.7661187453521,24.1584017080045,173.698166779606,57.3266381918877,22.1983686302932
56,2,1,3,20240320,2.70677,0.988206,0.864615,0.752515,0.0798083,0.0332094,250,0.398864303139653,0.363213951999999,0.345894499999993,0.144873079855079,1155,1.8427530805052,0.246009519480518,0.19585699999999,0.453334799856328,1050,0.16942877047619,0.150000999999999,0.283832171564734,12.9118495729586,44.6374085617666,13.1633232458785,45.3664332331134,9.25394049051127,40.9597356257629,5.76135927841053,23.3832654736346,1363,2.17460818071739,6.72709329539093,26.2093530711501,261.313981821592,623.719840550098,11.6767187845602,59.9393271867014,7.49841510230709,71.4751907014335,4.38022412935845,34.3212475799696,4.46539137838463,39.242053082508,32.4673774753413,25.922483209251,187.248203407229,58.7187844192202,29.9205436959114
56,2,1,4,20240320,NaN,NaN,NaN,NaN,NaN,NaN,247,0.398831532118904,0.355639170040488,0.333297999999985,0.141840115068743,1060,1.71158471273699,0.25963009433962,0.208189999999971,0.444378900438158,993,0.173143419939576,0.153975000000003,0.277618097419644,12.6358244022211,39.7608672239564,12.7556937574455,39.9406433848034,8.91997204745621,35.4341181084691,5.52523322563524,21.7712561205763,1271,2.05228695272521,6.48232219650676,23.5251976159813,249.940847379841,609.567538878058,11.884890055877,58.3883932757165,7.55814119042705,67.65218849003,4.35617786803056,29.6060194536438,4.74826579949966,42.1753899577406,35.6497065138958,24.9249296315156,217.522585858146,52.218472478092,31.2092261434447
56,2,1,5,20240320,2.21127,0.946213,0.827316,0.389165,0.0904204,0.0587082,275,0.450491624130456,0.357866294545455,0.337603999999999,0.16121576825133,1056,1.72988783666095,0.247891593749999,0.204110999999997,0.428824652838621,1081,0.186693658649398,0.166670999999994,0.330604901052036,13.0136512269399,44.7269131902143,12.7416305642874,43.8728401990241,9.09257756300693,39.1846034115379,5.26692686307819,22.6162598269201,1215,1.99035390297638,6.92856714764347,23.0895724446495,267.553214401409,604.994437135665,14.1520384499865,66.2399837452162,10.3092447223051,81.7041552665297,4.54149346848624,34.6808039128964,5.06985725099612,38.2592730710008,33.6546120664678,23.5186278968512,155.576096517442,53.9248733156534,25.431863412679
56,2,1,6,20240320,NaN,NaN,NaN,NaN,NaN,NaN,269,0.406372844698137,0.364908241635688,0.345676000000026,0.148288800207289,1257,1.89892440812475,0.260700727923628,0.220755999999994,0.495050975470067,1204,0.17919613538206,0.158319499999998,0.325932393033905,12.2869001343434,38.4241292522741,11.9541326033688,38.2972149846097,8.22211188013328,34.3821523252269,5.2531323250441,20.9214808710065,1222,1.84605061792239,5.90900890914122,20.6991805560081,241.629803730847,588.012639225272,11.0021596553973,59.185494222777,7.09989189556456,66.8110288165831,3.90087482871173,33.5955009214411,3.93675259075671,35.571640299339,31.1471514192587,23.545362357767,161.666264857322,55.6879379663715,24.776603957412
56,2,1,7,20240320,3.00602,1.25534,0.578485,0.43341,0.0993166,0.0332126,323,0.460337229572062,0.392617507739939,0.354145000000017,0.180736455794491,1203,1.71450677144022,0.253723040731506,0.208372999999938,0.435009871404569,1292,0.185841346749227,0.162615000000002,0.342198762809919,12.3907442461421,42.4506233391304,11.9650012825763,39.1475680734729,8.02580707156883,32.2852688375154,5.57048687860235,23.8704962023723,1338,1.90690778070408,6.55273451708516,22.1882971739153,244.866985327484,551.781941297582,13.5505161908259,66.6190078604885,8.49811376316982,78.1416716056485,5.55199274227168,37.5002584805026,5.3552915863346,49.7570795380383,32.2202720858261,25.0461761258909,171.573834905235,57.3548052235392,26.7654625780556
56,2,1,8,20240320,NaN,NaN,NaN,NaN,NaN,NaN,309,0.446435969458752,0.333878980582524,0.316665999999998,0.149055586378259,1252,1.80886030343805,0.256586601437702,0.205541500000002,0.464129317734739,1283,0.188182310210446,0.166370999999998,0.348823834098155,13.5707280239363,45.966357649133,12.7083618111879,43.0323718810194,8.54938258877362,38.5502128110607,5.62067042776484,23.7408738101301,1424,2.05736187867075,6.65738086033412,23.1835243560281,263.448771280331,564.174338952358,13.816182713772,68.8081775867105,8.70122177538953,85.8059895598928,5.17213025877285,35.1511168563559,5.28824539777782,47.4682026146306,32.7822670824483,22.4719455394082,164.58847405179,56.2091344711768,31.5364240782776
57,1,1,1,20240314,3.87515,2.80704,0.630803,0.455854,0.165893,0.124416,328,0.515765727853273,0.287508655487803,0.304292000000011,0.148287110961783,1095,1.72183985365651,0.246855853881279,0.191791999999992,0.425046247321193,1093,0.163211870082342,0.145844999999952,0.280511415369736,11.8069948854936,40.6467340833686,12.627116553638,41.0419367363144,8.25648129075227,35.0618321747853,5.87019589797887,24.2619375035192,1483,2.33195297075123,5.77296289537723,21.1432707158483,224.806865856103,538.588562239315,11.7591810965979,70.2918734874047,7.03446797281911,88.4261083471992,4.4667531002052,35.2422900643214,4.32403570251215,38.1824446431881,33.6904789811984,26.7171680822298,192.791750642513,58.7104554770106,14.5095818473768
57,1,1,2,20240314,NaN,NaN,NaN,NaN,NaN,NaN,370,0.581762933607706,0.295650602702703,0.31251799999999,0.171998561951211,1105,1.73742713955815,0.245232581900453,0.19580000000002,0.426073743297765,1047,0.165014400191023,0.149780999999962,0.271651964419324,12.4509388253432,38.4839016819677,12.455335062388,39.0347069891075,8.38294968364156,32.6189388118962,5.71265645935753,24.7308838916242,1334,2.09749122549373,6.08489413326655,22.4218209870947,235.353743896331,520.092369046649,11.6127857447119,69.6185638112594,6.88997324839285,86.5646200262782,4.51432094682779,37.9759857009879,3.88890178630511,32.0387388580704,34.3576065465079,29.6030952510503,185.520234289797,52.7992933784184,15.5447588837394
57,1,1,3,20240314,4.44886,2.28131,0.706866,0.730346,0.169932,0.176738,345,0.556546292199393,0.280149831884058,0.295761000000027,0.155916350195356,1041,1.67931794254947,0.233724328530259,0.187526999999932,0.392497458511192,941,0.166885522848034,0.150016000000051,0.253332253171082,12.760599885168,47.0018998283806,13.5066051294193,45.6356962283085,9.13985161206826,40.1831917123747,6.06038368891436,25.9242862928499,1239,1.99872711894217,7.25109503623707,24.5953270767259,266.790461998223,510.261007377158,12.5215759977076,70.6370181679314,7.52809014814452,87.299374391015,5.29104188655839,45.7971674214441,3.7275959315451,30.1391922519075,30.9266431713363,24.5526401257836,192.150181975489,64.6735323074839,14.3694070915517
57,1,1,4,20240314,NaN,NaN,NaN,NaN,NaN,NaN,315,0.535210640668528,0.29247633968254,0.308292999999992,0.156536449141878,882,1.49858979387188,0.242296429705215,0.187437500000016,0.363102956647831,826,0.169211599273608,0.149955000000006,0.237478535950696,13.7863590371223,47.5678062954698,14.0650994186439,46.029293979545,9.43386302309072,37.338641641964,6.56718563294823,29.843160232272,1179,2.00321696935935,7.50732732156357,24.6532094804974,277.418392677828,549.555531895232,15.1845729887785,73.2196718343939,8.69849990488282,88.3057360078449,6.63049879473473,54.45865261462,4.71847590918094,33.9268490404908,31.6825858893491,25.8033146902226,176.084087550546,67.2452992699179,18.5500569102795
57,1,1,5,20240314,3.0586,1.90359,0.577297,0.468972,0.145289,0.0910773,374,0.631170696640092,0.274831668449198,0.287420500000032,0.173465695633839,885,1.49354563242375,0.215945050847457,0.179149999999993,0.322523787536743,848,0.163597656839622,0.14556350000001,0.234125197557904,14.1278475206121,49.6019287817578,14.5396025965867,49.2172928836826,10.0299479284181,42.0962971698419,6.31641786356758,29.595019390938,1272,2.14665541744973,7.25034023231688,24.6434486145561,296.086303319016,598.180083429235,16.6353920917132,78.2467047629126,10.847353083319,113.781920987776,6.465725961637,47.885755134207,5.18184454155435,44.8120157963613,35.6328486338437,26.625815643327,197.374207896214,64.9076615574785,14.7164065458834
57,1,1,6,20240314,NaN,NaN,NaN,NaN,NaN,NaN,403,0.64823709204405,0.291481394540944,0.308373000000017,0.188949051582166,1020,1.64069933966484,0.227437670588236,0.187562999999955,0.373156835949029,977,0.169945876151484,0.149973999999986,0.267075485082893,14.0196369581858,45.5672467762884,14.2886803516707,45.3037392464786,9.36114239822076,36.133679526098,6.628736925552,30.7045437678648,1196,1.92380040219525,6.64446659371756,23.7650561782951,269.793533409698,589.517962196921,14.5733293968012,68.4877431771324,8.85953585555329,101.255190548958,6.27414241779556,44.6037352874787,4.46790160530054,35.7579194202672,34.6946864454383,26.2987714314027,175.470421084246,57.4211492750469,17.476451264644
57,1,1,7,20240314,2.44609,1.40124,1.03156,0.351102,0.119934,0.02438,384,0.606588938707586,0.284137239583334,0.300002500000005,0.172354506606157,1053,1.66338060536221,0.218301309591644,0.18332799999996,0.363118164499911,995,0.170032382914573,0.153905000000009,0.2672501663661,14.1131364892942,47.3349570074507,14.267570955926,47.5094361048065,9.73085861628287,40.1459229343095,6.46129497179618,28.0776403777328,1319,2.08356981811277,7.21458159295508,25.3940943223588,293.58297978293,606.142324389669,15.3422555431396,79.7291172039603,9.96960791391263,118.977290343488,6.33507404616957,46.3227354611634,4.73800124246528,39.7984966320635,37.8448675938748,25.9085652192225,204.071787500462,62.2515184363038,19.3568821022429
57,1,1,8,20240314,NaN,NaN,NaN,NaN,NaN,NaN,354,0.586296122129298,0.289045053672317,0.312488999999999,0.169465994088734,980,1.62307966013196,0.222478186734694,0.186003499999998,0.361099819712121,919,0.174032196953209,0.154183,0.264885919833799,14.7187571658228,49.8587542335927,14.3012231327839,49.81602862655,9.86094110801462,43.5346513184083,6.37486827366763,27.9053512954668,1256,2.08019189094463,6.80407296388388,25.4619421055249,278.108497609426,581.595443499646,16.8170843644536,78.9657996418652,10.7519594292356,116.357195143911,7.10140690680993,49.0212244525936,5.11081919789345,40.1884092343229,33.8316974358847,28.0513794339833,214.606086405839,76.6305189037196,21.9112125814545
57,2,0,1,20240319,3.1553,3.49588,0.586984,0.51129,0.231285,0.316465,574,0.828199635450183,0.456159963414635,0.354264999999998,0.377791515406969,656,0.946513869085924,0.201887030487804,0.166780000000017,0.191088874345279,615,0.152458323577235,0.143285999999989,0.135284922865727,12.360354474236,36.9520069558558,14.3024754195829,39.333637756826,8.87771500430186,33.4758146293306,6.98786743652852,25.9630692464155,823,1.18747090588066,6.26788438991315,21.6448244996446,240.998311942457,556.675143349682,15.6134417575331,75.3287247738604,10.1653971996719,118.421437883159,6.27453994420627,46.8497953137355,5.38355528301562,44.3209309413112,33.1905433837419,28.49499235815,181.008127732159,57.1610666709149,13.4248905347777
57,2,0,2,20240319,NaN,NaN,NaN,NaN,NaN,NaN,540,0.863571389484543,0.471209750000001,0.352085999999986,0.406923258546164,552,0.882761864806421,0.197457699275362,0.162512499999991,0.174308126832704,514,0.144632422178986,0.137499499999997,0.118886697773722,13.3572528534759,39.6370970971785,14.2522897321328,40.4367058590474,8.94031137711733,34.8227363310337,6.87203020383684,26.1585800993834,667,1.06667058664109,6.20090686597057,20.9532882569078,240.569844578727,529.851431162236,15.4053032363484,71.1930761175222,9.51611661333373,99.6803746153757,5.82207208131938,47.8364992522522,5.1285352213718,38.093615731628,34.4954261407772,28.8275050784594,202.503594762274,72.510510710136,17.6970701933625
57,2,0,3,20240319,3.67607,3.58362,0.863674,0.811565,0.231108,0.131607,450,0.766648913235811,0.431459004444444,0.320858500000014,0.330777576863138,567,0.965977630677122,0.231402417989419,0.175007000000008,0.223529559462376,445,0.145298952808989,0.133277000000021,0.110155581106809,11.0506409766443,36.4772738719046,13.0338572889847,40.9963972569376,8.86707918415037,34.5735100539801,6.13737944237312,25.9606404497986,624,1.06308649302032,6.12450969729274,24.6618607315335,252.221868041059,605.673672314512,10.4233915019916,61.3182581687359,6.76868978472245,105.268731607862,4.55434685833105,42.7635634821273,3.56054154175657,31.4131174788083,32.7782440796936,25.7266094138131,202.294936849796,67.0222487170938,13.8832996698899
57,2,0,4,20240319,NaN,NaN,NaN,NaN,NaN,NaN,545,0.858484915923051,0.435547157798167,0.325063,0.373910665142883,532,0.838007294075345,0.212300261278197,0.174960500000012,0.177909167485231,510,0.150596503921569,0.13760000000002,0.120982131695011,12.6850035087633,38.9364077105905,14.4602386442902,41.0841951791459,9.47289992211873,34.4421704331385,7.14781455950317,27.2893636466203,752,1.18455166380575,6.03836027109368,21.9805499122528,237.584018750741,608.985743763835,17.2803005876523,73.9243411690689,9.73346171359412,91.3076547450209,8.23000377841999,64.9248294020249,6.02462275135086,42.1334532605299,30.4456987651685,28.1934925504148,259.090849027906,77.1173431658773,31.9632198082847
57,2,0,5,20240319,5.59155,3.74891,0.997637,0.658788,0.350198,0.323718,546,0.856193997953997,0.366987003663005,0.320901000000021,0.314212069863386,817,1.28115475518025,0.196075578947367,0.166672999999946,0.25120316034314,730,0.154066246575341,0.145790000000034,0.176363983135034,14.093275264164,45.3992190460564,13.8820698933016,44.4306386936624,9.19041221342532,38.3761435397019,6.33582822841617,27.9294904279511,897,1.40660442521014,6.6364720618813,20.5161836495461,269.115773513318,626.088313770111,15.9993498953443,74.3093910405357,10.7000766125664,120.661982720822,6.12086917831065,44.4237717876036,5.14555377096058,43.1003254286127,31.7177074660195,27.3837889357963,170.58956006038,61.1944257037865,15.0325265538089
57,2,0,6,20240319,NaN,NaN,NaN,NaN,NaN,NaN,569,0.864964902186911,0.39361921089631,0.325005999999973,0.340466802251816,800,1.21611937038582,0.195969162499999,0.162567999999997,0.238321894514534,708,0.154624898305083,0.141750999999978,0.166417465565882,12.7181594356589,42.5650145420831,13.0812206050083,42.3284694699544,8.57401409746473,36.2704932267981,6.24832286273259,26.0873565074221,781,1.18723653533915,5.85307112894727,19.8835758608043,244.38602931547,715.153922396287,14.1621012202957,66.8091124278897,8.38134535012267,95.9013705027495,5.74471358854193,43.9375931718776,4.78201710532345,41.3690439532888,32.0537819851407,28.3220224874214,179.619483119615,67.4323360130543,21.2735289387022
57,2,0,7,20240319,3.10597,0.92761,1.80118,0.536319,0.112019,0.0784863,603,0.924667380696965,0.471304336650083,0.366602,0.435799746481353,556,0.852595462135178,0.20717031115108,0.166698999999994,0.176632467176544,526,0.156184815589354,0.143708999999995,0.125977439934577,13.3222523167068,43.2987004884764,14.0031426259137,44.212788358654,8.72638773562083,37.0817580128251,7.00418440762481,27.9365271702288,711,1.0902794488815,6.44169037431054,22.2814929238906,258.644757713441,589.748897878743,16.7228008005578,78.650369360042,11.5782409552288,134.756452355638,6.9805110120549,51.3166672895921,5.35407636052764,40.8289227913172,34.101150153909,27.3248758465914,203.947888980048,54.0447267469056,18.3234809474424
57,2,0,8,20240319,NaN,NaN,NaN,NaN,NaN,NaN,545,0.921257543322267,0.444274396330274,0.344299000000007,0.409291138924211,611,1.032822677009,0.206254680851065,0.170848999999976,0.213024511622233,578,0.156413837370242,0.145753499999998,0.152822592895651,13.3812308383487,42.4790454700643,14.102378567223,43.1823442070543,9.116251127804,36.9883285798129,6.94203134540661,27.4471739227902,688,1.16298199964352,5.7022112063813,20.7075154381532,233.468341871963,556.471582105611,16.092360962581,73.3954215290292,10.6103854273419,118.735054436031,6.37546150744868,43.0422196239893,4.7442316427832,37.0992516595751,34.1150606272111,25.4047671176171,192.01123274494,56.8982275682837,17.5025423585278
58,1,0,1,20240314,3.43947,1.79517,0.846146,0.722534,0.139985,0.0626998,466,0.679680318050716,0.242213854077253,0.19143200000002,0.164627989375517,1124,1.63940059546997,0.256433508007118,0.200014999999993,0.420397245725322,1030,0.169036537864079,0.1499235,0.253943201828709,11.33661778363,39.0152266269067,11.7134922041128,39.4641275463005,8.36139736512117,33.1637424744765,4.84784317500759,22.8611668755143,1551,2.26219779677395,5.58456284581487,21.852257356774,233.676925518427,635.998565995411,10.5809580275091,71.8685159346324,7.38572104493412,84.3885843825373,3.57221872203154,40.6657131350483,3.33300395816302,30.6026012551529,37.2710347493312,28.0584547109668,178.895953129537,63.3416269917986,13.9798152041455
58,1,0,2,20240314,NaN,NaN,NaN,NaN,NaN,NaN,460,0.693540337554405,0.243319495652174,0.195922999999965,0.168751885148176,1141,1.72028157641212,0.232733421560035,0.187542000000008,0.400367017325084,926,0.157842848812096,0.14170949999999,0.220368639847628,11.5517287693459,37.14555721606,12.6601705456568,39.083308125567,9.10146324298706,34.0734265802295,5.36694819017101,22.2419994387703,1292,1.94794373069628,7.03415635036039,24.5100988369966,275.618645737737,687.024086109804,9.73624923091351,65.390590878622,6.17492556270921,76.2828955960888,3.34367819638812,36.0327990466968,2.71908441334668,24.6584212630559,39.4251331753642,27.8800810962815,175.063275626161,51.6777278304619,13.9051834090306
58,1,0,3,20240314,2.3183,0.653028,0.755285,0.637044,0.0877563,0.032355,508,0.814991950189746,0.213123082677163,0.159852000000001,0.173693596781512,1024,1.64281841928012,0.2342741015625,0.187430499999991,0.384869809207176,650,0.15896245076923,0.145816499999995,0.165766784534609,12.4591673322903,42.0801086042095,13.567226384814,43.961673854228,9.65256662896572,39.1748452642508,5.73093783985372,24.1103633678758,1240,1.98935042959702,7.50727920954574,24.5615440826981,291.788272669534,671.842337722189,8.30881369952788,69.6477369679309,5.36734745892434,86.6771834743657,2.93477043611076,39.9333999755514,1.8647883784056,24.0751470065623,36.1708581393607,30.1531848166772,180.739226335845,65.0251436275368,12.4589056061577
58,1,0,4,20240314,NaN,NaN,NaN,NaN,NaN,NaN,500,0.76136133959603,0.210626079999998,0.162501999999961,0.160362554422659,1107,1.68565400586561,0.22910172086721,0.183231999999975,0.386186233530517,875,0.153540112000001,0.141662999999994,0.204574134369579,11.9638122045186,38.4213024570902,13.0941140021614,41.3937632688864,9.16651976418951,36.002769071803,5.58471119735363,23.2887645714918,1329,2.02369844064625,7.47300772703726,24.3448046480179,287.172854441267,679.099285793621,10.0987590701723,63.5629022817072,6.69298554031787,74.1108153725913,3.46163049765356,35.8330096312953,2.30876964143016,27.4283703923186,38.1039229525102,28.8667678431172,205.951428523735,66.0414403725971,14.8130801891515
58,1,0,5,20240314,2.24572,0.647795,1.00037,0.789071,0.104484,0.0400544,566,0.949532348943193,0.224682293286219,0.166647499999982,0.213343105710007,916,1.53669899581619,0.204945912663756,0.17084100000001,0.314940178187027,739,0.159596382949932,0.146062000000001,0.197861281054287,13.7439747671592,47.4502076121454,14.5850486562408,47.6321741612188,10.3620983978908,41.9122466612843,5.96128867887583,25.5112606611369,1129,1.89403184091319,8.10591774749275,24.9979831647091,316.171234976471,710.681396450641,13.3290920013751,74.949425597667,9.69470033681991,92.9590893520187,4.47623444021502,42.4620056790895,2.95673559568522,29.8268410906855,38.1457251690199,30.9454806715928,184.903424021036,58.1163926041253,10.6093103620006
58,1,0,6,20240314,NaN,NaN,NaN,NaN,NaN,NaN,433,0.723209154875202,0.231516099307158,0.183279999999996,0.167434562519933,1033,1.72534655193091,0.224786751210068,0.179189000000008,0.387835046120042,815,0.166754191411043,0.144305000000031,0.226991913721609,12.6094275576122,41.9345180474658,13.5446493941511,42.897603031084,9.75766914116729,38.4508825300873,5.63611003593093,23.0224197216881,1213,2.02598777104762,6.81201914852754,21.7130135159234,266.987707409153,620.916084882232,11.7728635117117,69.7820162638159,8.38768564551923,83.7494681542746,4.00916989576009,39.1220754126879,3.00723766235004,26.1613863210694,37.2758548153889,28.0198360880959,164.805727919626,62.3905112761105,14.1142571187436
58,1,0,7,20240314,3.41475,1.56252,1.257,1.19861,0.128567,0.094032,576,0.852874128213462,0.228297284722221,0.167507499999999,0.194708847680964,1062,1.57248667389357,0.222657462335217,0.179149499999976,0.350125892365089,887,0.169256280721534,0.149890999999997,0.222295601807783,12.8116979032732,45.169840973362,13.3981394364792,46.5941469657899,9.42839154104051,39.7548716870518,5.76782357082357,27.1678343042241,1407,2.08332274027143,7.51465643337536,25.252855334643,283.21496829523,677.645401622167,13.4580850676688,73.0478593778302,9.60723971015941,94.7500967245005,4.85113665788987,43.5172221868308,2.93520388025988,26.8829208679191,41.5449507258811,29.5514142016576,197.990713892254,57.7077022647439,13.5368675438101
58,1,0,8,20240314,NaN,NaN,NaN,NaN,NaN,NaN,521,0.856404958248064,0.240677172744721,0.179138999999964,0.206117124075705,908,1.49254453376054,0.226793460352423,0.183430499999986,0.338499339541647,773,0.170650068564037,0.150013999999999,0.216834014633614,13.4006364501399,45.4398987083744,14.0281897669811,47.1564391716649,9.87703146132487,42.4252516753446,5.91454526889957,24.6307975274981,1174,1.92978775620581,7.42716770828483,28.0837562671202,291.732176727507,666.633336705733,13.989200368897,76.5083988583964,10.8836782556774,102.201944949871,4.65617551008826,42.5264143641778,3.31037331379484,29.2525930431387,42.3685244371618,29.6967800690707,196.242948753002,52.2406056296296,15.7213952746304
58,2,1,1,20240325,1.76071,0.957397,0.546153,0.466462,0.0633883,0.0228784,622,0.983684552657596,0.218453686495175,0.158303000000018,0.214889516876409,1052,1.66372371285497,0.21380872243346,0.175073500000014,0.355718641527774,907,0.162841641675854,0.145848000000001,0.233581383204934,13.5770633883644,47.2394674932249,13.6042469314192,47.1380091322231,9.47515229159964,41.4893162794849,5.85632522920569,25.1608740815815,1130,1.78707965354194,7.00275699038334,23.0252037904976,279.606435826792,635.363140490309,13.278905204144,76.4722070369673,9.56866623137128,101.10083071924,4.65285335181783,43.9997484859562,4.04181083748542,33.6317659725381,37.1438388595729,29.1644791506151,179.558392054455,61.7279021205439,11.8145791037327
